t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-12-10","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-10","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3600","4000","3800"
"2024-12-10","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4000","4400","4200"
"2024-12-10","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3400","3700","3500"
"2024-12-10","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3740","3880","3810"
"2024-12-10","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","4200","3800"
"2024-12-10","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2500","3000","2750"
"2024-12-10","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4000","4300","4100"
"2024-12-10","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3500","4200","4000"
"2024-12-10","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4200","3300"
"2024-12-10","Onion","240","Moga","3","Punjab","42","Moga","Other","3200","4000","3500"
"2024-12-10","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2500","3500","3000"
"2024-12-10","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4200","4400","4300"
"2024-12-10","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","2200","3000","2800"
"2024-12-10","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","3000","4500","4000"
"2024-12-10","Onion","241","Muktsar","3","Punjab","44","Muktsar","Other","1000","2000","1500"
"2024-12-10","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2024-12-10","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3500","3200"
"2024-12-10","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","3800","3500"
"2024-12-10","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1500","2500","2000"
"2024-12-10","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4100","4000"
"2024-12-10","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3500","4000","3800"
"2024-12-10","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","3500","4000","3800"
"2024-12-10","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","3500","4200","3800"
"2024-12-10","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2024-12-10","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3100","3300","3200"
"2024-12-10","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2400","2700","2600"
"2024-12-10","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-10","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","3600","3600"
"2024-12-10","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","2500","4500","3500"
"2024-12-10","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3700","3900","3800"
"2024-12-10","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2024-12-10","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4000","4000"
"2024-12-10","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","7900","8000","7950"
"2024-12-10","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4700","4200"
"2024-12-10","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3500","4000","3800"
"2024-12-10","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","3800","3600"
"2024-12-10","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","3400","3200"
"2024-12-10","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3900","4200","4000"
"2024-12-10","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4500","5000","4500"
"2024-12-10","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3800","4200","4000"
"2024-12-10","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-10","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2700","4000","3250"
"2024-12-10","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3500","4260","3900"
"2024-12-10","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2800","3000","2900"
"2024-12-10","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","3800","3700"
"2024-12-10","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2500","3000","3000"
"2024-12-10","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2024-12-10","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","4000","3500"
"2024-12-10","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3100","4029","3820"
"2024-12-09","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-09","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1400","3800","2500"
"2024-12-09","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4100","4100","4100"
"2024-12-09","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2800","4300","3800"
"2024-12-09","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-09","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2024-12-09","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3600","4000","3800"
"2024-12-09","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","3000","3500","3300"
"2024-12-09","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4000","4000","4000"
"2024-12-09","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2024-12-09","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3720","3890","3810"
"2024-12-09","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4000","4400","4200"
"2024-12-09","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","4000","3500"
"2024-12-09","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4000","4200","4100"
"2024-12-09","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3800","4500","4200"
"2024-12-09","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","4000","4000","4000"
"2024-12-09","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3850","4500","4400"
"2024-12-09","Onion","1598","Machhiwara","3","Punjab","41","Ludhiana","Other","3600","4000","3800"
"2024-12-09","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4300","4300","4300"
"2024-12-09","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3600","4000","3800"
"2024-12-09","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3500","4100","3800"
"2024-12-09","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","4000","3500"
"2024-12-09","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","4500","4500","4500"
"2024-12-09","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3500","4200","4000"
"2024-12-09","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3500","4000","3800"
"2024-12-09","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","3500","3200"
"2024-12-09","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-09","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2500","3000","2500"
"2024-12-09","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4000","4000"
"2024-12-09","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4300","4500","4400"
"2024-12-09","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3400","4200","3800"
"2024-12-09","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4000","3900"
"2024-12-09","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4200","3300"
"2024-12-09","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","3800","3700"
"2024-12-09","Onion","241","Muktsar","3","Punjab","44","Muktsar","Other","1000","1400","1200"
"2024-12-09","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","2500","4000","3000"
"2024-12-09","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1800","2000","1900"
"2024-12-09","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-09","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","3500","4200","3800"
"2024-12-09","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4500","5000","4500"
"2024-12-09","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","3500","3000"
"2024-12-09","Onion","1614","Ahmedgarh","3","Punjab","53","Sangrur","Other","4000","4200","4000"
"2024-12-09","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3400","3700","3500"
"2024-12-09","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","2500","4500","3500"
"2024-12-09","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2024-12-09","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2800","4200","3500"
"2024-12-09","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4400","4800","4500"
"2024-12-09","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4000","4500","4250"
"2024-12-09","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","5000","5000","5000"
"2024-12-09","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3500","3200"
"2024-12-09","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1500","2500","2000"
"2024-12-09","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2800","3000","2900"
"2024-12-09","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4200","4000"
"2024-12-09","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","4000","4800","4400"
"2024-12-09","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2024-12-09","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","4000","2000"
"2024-12-09","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4500","5500","5000"
"2024-12-08","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4000","4000"
"2024-12-08","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","4000","3500"
"2024-12-08","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-08","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3700","4000","3800"
"2024-12-08","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3000","3600","3400"
"2024-12-08","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3300","2000"
"2024-12-08","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","5000","5000","5000"
"2024-12-08","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","4000","4100","4100"
"2024-12-08","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-08","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4200","4200","4200"
"2024-12-08","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3600","4000","3800"
"2024-12-08","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3400","4250","3850"
"2024-12-08","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3800","4200","4000"
"2024-12-07","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3800","4500","4200"
"2024-12-07","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","5000","5000","5000"
"2024-12-07","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4000","4000","4000"
"2024-12-07","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","4000","4400","4200"
"2024-12-07","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3700","4000","3800"
"2024-12-07","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4500","5000","4500"
"2024-12-07","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","3500","3000"
"2024-12-07","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3000","3200","3100"
"2024-12-07","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3500","3700","3600"
"2024-12-07","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","2500","3500","3000"
"2024-12-07","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4000","4000"
"2024-12-07","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4200","4000"
"2024-12-07","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3200","3700","3500"
"2024-12-07","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3600","3800","3700"
"2024-12-07","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","4000","5000","4500"
"2024-12-07","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","3500","3200"
"2024-12-07","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","4000","5000","4500"
"2024-12-07","Onion","246","Nabha","3","Punjab","48","Patiala","Other","3000","4300","3800"
"2024-12-07","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3640","3840","3760"
"2024-12-07","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-07","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2024-12-07","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4000","5000","4500"
"2024-12-07","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3550","4200","4050"
"2024-12-07","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3500","4200","3800"
"2024-12-07","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1500","2000","1800"
"2024-12-07","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2024-12-07","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3180","3723","3723"
"2024-12-07","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2300","3500","2500"
"2024-12-07","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3400","3800","3500"
"2024-12-07","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","4100","3700"
"2024-12-07","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","3500","3300"
"2024-12-07","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3600","3800","3700"
"2024-12-07","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3700","4500","4300"
"2024-12-07","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1700","2700","2200"
"2024-12-07","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4400","4800","4500"
"2024-12-07","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","3800","4000","3900"
"2024-12-07","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-07","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3700","3500"
"2024-12-07","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4200","3300"
"2024-12-07","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2500","2800","2700"
"2024-12-07","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","4000","3600"
"2024-12-07","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3500","4000","3500"
"2024-12-07","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3500","4200","4000"
"2024-12-07","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4200","3500"
"2024-12-07","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","4000","3500"
"2024-12-07","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-07","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3800","4000","3900"
"2024-12-07","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4000","4300","4200"
"2024-12-06","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-06","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3400","4290","3850"
"2024-12-06","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4500","4500","4500"
"2024-12-06","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2700","4200","3600"
"2024-12-06","Onion","245","Samana","3","Punjab","48","Patiala","Other","4200","4700","4500"
"2024-12-06","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","4000","5000","4500"
"2024-12-06","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3600","4000","3800"
"2024-12-06","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3500","4500","4000"
"2024-12-06","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3700","4000","3800"
"2024-12-06","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3500","4000","3800"
"2024-12-06","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","4000","3200"
"2024-12-06","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","3600","3600"
"2024-12-06","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3500","4000","3500"
"2024-12-06","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","4000","3500"
"2024-12-06","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2024-12-06","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4500","4800","4600"
"2024-12-06","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4000","4200","4100"
"2024-12-06","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","5000","4000"
"2024-12-06","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4200","4200","4200"
"2024-12-06","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","4000","3500"
"2024-12-06","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","2500","3500","3000"
"2024-12-06","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3400","3800","3500"
"2024-12-06","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3600","4500","4000"
"2024-12-06","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1000","2600","1500"
"2024-12-06","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1500","4500","3200"
"2024-12-06","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3610","3830","3720"
"2024-12-06","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","4000","4800","4400"
"2024-12-06","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3200"
"2024-12-06","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4400","4800","4500"
"2024-12-06","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3800","3500"
"2024-12-06","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","3500","3300"
"2024-12-06","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1700","2700","2200"
"2024-12-06","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","5000","5000","5000"
"2024-12-06","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","3700","3600"
"2024-12-06","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2800","3000","2900"
"2024-12-06","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","4400","4000"
"2024-12-06","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4000","4600","4400"
"2024-12-06","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","3000","4500","4000"
"2024-12-06","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","4500","4500","4500"
"2024-12-06","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3400","4231","3844"
"2024-12-06","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3300","3800","3500"
"2024-12-06","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-06","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3600","3300"
"2024-12-06","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2400","2700","2600"
"2024-12-06","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3400","4500","4100"
"2024-12-06","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4500","4800","4600"
"2024-12-06","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3100","3700","3300"
"2024-12-06","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-06","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2000","3700","2850"
"2024-12-05","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3000","3600","3200"
"2024-12-05","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4000","3900"
"2024-12-05","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","4000","2000"
"2024-12-05","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3000","4000","3800"
"2024-12-05","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3600","3300"
"2024-12-05","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4500","4500","4500"
"2024-12-05","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","3800","3600"
"2024-12-05","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","3500","3200"
"2024-12-05","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3500","4250","4000"
"2024-12-05","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3500","4500","4000"
"2024-12-05","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","4000","5000","4500"
"2024-12-05","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3500","4500","4000"
"2024-12-05","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-05","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-05","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4500","4500","4500"
"2024-12-05","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","4500","4500","4500"
"2024-12-05","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4800","4800","4800"
"2024-12-05","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3500","4100","4100"
"2024-12-05","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4800","5000","4900"
"2024-12-05","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3500","4500","4000"
"2024-12-05","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","4100","4500","4300"
"2024-12-05","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","5000","4000"
"2024-12-05","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4600","4800","4700"
"2024-12-05","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1200","1900","1400"
"2024-12-05","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3400","3800","3500"
"2024-12-05","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1500","4500","3200"
"2024-12-05","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4600","4600","4600"
"2024-12-05","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","4000","3700"
"2024-12-05","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4500","4200"
"2024-12-05","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","3000","4500","4000"
"2024-12-05","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Nasik","3000","3500","3500"
"2024-12-05","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","4000","3800"
"2024-12-05","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","2500","3200","3000"
"2024-12-05","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","3500","4000","4000"
"2024-12-05","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2800","3000","2900"
"2024-12-05","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1600","3200","2300"
"2024-12-05","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","5000","5000","5000"
"2024-12-05","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3400","4127","3784"
"2024-12-05","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3500","4000","4000"
"2024-12-05","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2200","2500","2400"
"2024-12-05","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4500","5000","4750"
"2024-12-05","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3600","3800","3700"
"2024-12-05","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3500","3200"
"2024-12-05","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3800","4000","3900"
"2024-12-05","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","4000","5000","4500"
"2024-12-05","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2024-12-05","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3640","3810","3710"
"2024-12-05","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4000","4600","4400"
"2024-12-04","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3400","4290","3850"
"2024-12-04","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4200","4200","4200"
"2024-12-04","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","4000","3600"
